10588,0.263041756
10162,0.263041756
10152,0.263041756
10153,0.263041756
10150,0.263041756
10156,0.263041756
10157,0.263041756
10154,0.263041756
10155,0.263041756
10158,0.263041756
10159,0.263041756
11580,0.263041756
11581,0.263041756
10211,0.263041756
10307,0.263041756
10306,0.263041756
10305,0.263041756
10292,0.263041756
10055,0.263041756
11096,0.263041756
10552,0.263041756
10550,0.263041756
10213,0.263041756
10212,0.263041756
10310,0.263041756
10311,0.263041756
10312,0.263041756
10313,0.263041756
10314,0.263041756
10579,0.263041756
10576,0.263041756
11439,0.263041756
11432,0.263041756
11433,0.263041756
11430,0.263041756
11431,0.263041756
11436,0.263041756
11434,0.263041756
11435,0.263041756
10453,0.263041756
10452,0.263041756
10451,0.263041756
10457,0.263041756
10456,0.263041756
10455,0.263041756
10459,0.263041756
10458,0.263041756
10129,0.263041756
10128,0.263041756
10123,0.263041756
10122,0.263041756
10121,0.263041756
10120,0.263041756
10126,0.263041756
10125,0.263041756
10124,0.263041756
10087,0.263041756
10080,0.263041756
10081,0.263041756
10249,0.263041756
10242,0.263041756
10004,0.263041756
10005,0.263041756
10006,0.263041756
10007,0.263041756
10001,0.263041756
10002,0.263041756
10003,0.263041756
10008,0.263041756
10009,0.263041756
10710,0.263041756
10090,0.263041756
10524,0.263041756
10523,0.263041756
10522,0.263041756
10530,0.263041756
10535,0.263041756
10536,0.263041756
10151,0.263041756
11238,0.263041756
11239,0.263041756
11230,0.263041756
11231,0.263041756
11232,0.263041756
11233,0.263041756
11234,0.263041756
11235,0.263041756
11236,0.263041756
11237,0.263041756
10610,0.263041756
11378,0.263041756
11375,0.263041756
11374,0.263041756
11371,0.263041756
11370,0.263041756
11373,0.263041756
11372,0.263041756
10178,0.263041756
10179,0.263041756
10170,0.263041756
10171,0.263041756
10172,0.263041756
10173,0.263041756
10174,0.263041756
10175,0.263041756
10176,0.263041756
10177,0.263041756
11352,0.263041756
11351,0.263041756
11356,0.263041756
10039,0.263041756
10038,0.263041756
10035,0.263041756
10034,0.263041756
10037,0.263041756
10036,0.263041756
10031,0.263041756
10030,0.263041756
10033,0.263041756
10032,0.263041756
10804,0.263041756
10802,0.263041756
10803,0.263041756
11201,0.263041756
11209,0.263041756
11208,0.263041756
10570,0.263041756
10573,0.263041756
10562,0.263041756
10566,0.263041756
10577,0.263041756
11203,0.263041756
11202,0.263041756
11205,0.263041756
11204,0.263041756
11207,0.263041756
11206,0.263041756
11411,0.263041756
11412,0.263041756
11413,0.263041756
11414,0.263041756
11415,0.263041756
11416,0.263041756
11417,0.263041756
11418,0.263041756
11419,0.263041756
11102,0.263041756
11103,0.263041756
11105,0.263041756
11003,0.263041756
11002,0.263041756
11001,0.263041756
11005,0.263041756
11004,0.263041756
11516,0.263041756
10260,0.263041756
10261,0.263041756
10265,0.263041756
10268,0.263041756
10269,0.263041756
10602,0.263041756
10603,0.263041756
10607,0.263041756
10060,0.263041756
10065,0.263041756
10069,0.263041756
10545,0.263041756
10547,0.263041756
10543,0.263041756
10549,0.263041756
10521,0.263041756
10520,0.263041756
10528,0.263041756
10507,0.263041756
10199,0.263041756
11256,0.263041756
11252,0.263041756
11251,0.263041756
10309,0.263041756
10308,0.263041756
10304,0.263041756
10303,0.263041756
10301,0.263041756
11429,0.263041756
11428,0.263041756
11421,0.263041756
11420,0.263041756
11423,0.263041756
11422,0.263041756
11425,0.263041756
11424,0.263041756
11427,0.263041756
11426,0.263041756
10466,0.263041756
10467,0.263041756
10464,0.263041756
10465,0.263041756
10462,0.263041756
10463,0.263041756
10460,0.263041756
10461,0.263041756
10468,0.263041756
10469,0.263041756
10118,0.263041756
10119,0.263041756
10116,0.263041756
10117,0.263041756
10114,0.263041756
10115,0.263041756
10112,0.263041756
10113,0.263041756
10110,0.263041756
10111,0.263041756
11364,0.263041756
10095,0.263041756
11359,0.263041756
11358,0.263041756
11357,0.263041756
11355,0.263041756
11354,0.263041756
10259,0.263041756
10258,0.263041756
10257,0.263041756
10256,0.263041756
10019,0.263041756
10018,0.263041756
10013,0.263041756
10012,0.263041756
10011,0.263041756
10010,0.263041756
10017,0.263041756
10016,0.263041756
10014,0.263041756
10553,0.263041756
10551,0.263041756
10709,0.159122117
10708,0.159122117
10703,0.159122117
10702,0.159122117
10701,0.159122117
10706,0.159122117
10705,0.159122117
10704,0.159122117
10511,0.159122117
10707,0.159122117
10510,0.159122117
10514,0.159122117
11229,0.159122117
11228,0.159122117
11226,0.159122117
11225,0.159122117
11224,0.159122117
11223,0.159122117
11222,0.159122117
11221,0.159122117
11220,0.159122117
10591,0.159122117
10596,0.159122117
10594,0.159122117
10595,0.159122117
10598,0.159122117
11380,0.159122117
11381,0.159122117
11385,0.159122117
10169,0.159122117
10168,0.159122117
10167,0.159122117
10166,0.159122117
10165,0.159122117
10164,0.159122117
10163,0.159122117
10161,0.159122117
10160,0.159122117
10203,0.159122117
11499,0.159122117
10805,0.159122117
10517,0.159122117
10499,0.159122117
10286,0.159122117
10285,0.159122117
10282,0.159122117
10280,0.159122117
10281,0.159122117
10040,0.159122117
10041,0.159122117
10043,0.159122117
10044,0.159122117
10045,0.159122117
10567,0.159122117
11109,0.159122117
11101,0.159122117
11106,0.159122117
11104,0.159122117
11379,0.159122117
11377,0.159122117
11405,0.159122117
10130,0.159122117
10131,0.159122117
10132,0.159122117
10133,0.159122117
10138,0.159122117
10546,0.159122117
11697,0.159122117
11694,0.159122117
11695,0.159122117
11692,0.159122117
11693,0.159122117
11690,0.159122117
11691,0.159122117
11559,0.159122117
10277,0.159122117
10275,0.159122117
10274,0.159122117
10273,0.159122117
10272,0.159122117
10271,0.159122117
10270,0.159122117
10279,0.159122117
10278,0.159122117
10075,0.159122117
10185,0.159122117
10302,0.159122117
11249,0.159122117
11245,0.159122117
11247,0.159122117
11241,0.159122117
11243,0.159122117
11242,0.159122117
10532,0.159122117
10533,0.159122117
10537,0.159122117
10538,0.159122117
10454,0.159122117
11451,0.159122117
10475,0.159122117
10474,0.159122117
10471,0.159122117
10470,0.159122117
10473,0.159122117
10472,0.159122117
10109,0.159122117
10108,0.159122117
10105,0.159122117
10104,0.159122117
10107,0.159122117
10106,0.159122117
10101,0.159122117
10103,0.159122117
10102,0.159122117
10601,0.159122117
10606,0.159122117
10604,0.159122117
10605,0.159122117
10801,0.159122117
10503,0.159122117
10502,0.159122117
10504,0.159122117
10506,0.159122117
11368,0.159122117
11369,0.159122117
11366,0.159122117
11367,0.159122117
11365,0.159122117
11362,0.159122117
11363,0.159122117
11360,0.159122117
11361,0.159122117
10028,0.159122117
10029,0.159122117
10026,0.159122117
10027,0.159122117
10024,0.159122117
10025,0.159122117
10022,0.159122117
10023,0.159122117
10020,0.159122117
10021,0.159122117
11040,0.159122117
10276,0.159122117
11386,0.159122117
10501,0.159122117
11120,0.159122117
10548,0.159122117
11212,0.159122117
11213,0.159122117
11210,0.159122117
11211,0.159122117
11216,0.159122117
11217,0.159122117
11214,0.159122117
11215,0.159122117
11218,0.159122117
11219,0.159122117
10580,0.159122117
10583,0.159122117
10588,0.159122117
10162,0.159122117
10152,0.159122117
10153,0.159122117
10150,0.159122117
10156,0.159122117
10157,0.159122117
10154,0.159122117
10155,0.159122117
10158,0.159122117
10159,0.159122117
11580,0.159122117
11581,0.159122117
10211,0.159122117
10307,0.159122117
10306,0.159122117
10305,0.159122117
10292,0.159122117
10055,0.159122117
11096,0.159122117
10552,0.159122117
10550,0.159122117
10213,0.159122117
10212,0.159122117
10310,0.159122117
10311,0.159122117
10312,0.159122117
10313,0.159122117
10314,0.159122117
10579,0.159122117
10576,0.159122117
11439,0.159122117
11432,0.159122117
11433,0.159122117
11430,0.159122117
11431,0.159122117
11436,0.159122117
11434,0.159122117
11435,0.159122117
10453,0.159122117
10452,0.159122117
10451,0.159122117
10457,0.159122117
10456,0.159122117
10455,0.159122117
10459,0.159122117
10458,0.159122117
10129,0.159122117
10128,0.159122117
10123,0.159122117
10122,0.159122117
10121,0.159122117
10120,0.159122117
10126,0.159122117
10125,0.159122117
10124,0.159122117
10087,0.159122117
10080,0.159122117
10081,0.159122117
10249,0.159122117
10242,0.159122117
10004,0.159122117
10005,0.159122117
10006,0.159122117
10007,0.159122117
10001,0.159122117
10002,0.159122117
10003,0.159122117
10008,0.159122117
10009,0.159122117
10710,0.159122117
10090,0.159122117
10524,0.159122117
10523,0.159122117
10522,0.159122117
10530,0.159122117
10535,0.159122117
10536,0.159122117
10151,0.159122117
11238,0.159122117
11239,0.159122117
11230,0.159122117
11231,0.159122117
11232,0.159122117
11233,0.159122117
11234,0.159122117
11235,0.159122117
11236,0.159122117
11237,0.159122117
10610,0.159122117
11378,0.159122117
11375,0.159122117
11374,0.159122117
11371,0.159122117
11370,0.159122117
11373,0.159122117
11372,0.159122117
10178,0.159122117
10179,0.159122117
10170,0.159122117
10171,0.159122117
10172,0.159122117
10173,0.159122117
10174,0.159122117
10175,0.159122117
10176,0.159122117
10177,0.159122117
11352,0.159122117
11351,0.159122117
11356,0.159122117
10039,0.159122117
10038,0.159122117
10035,0.159122117
10034,0.159122117
10037,0.159122117
10036,0.159122117
10031,0.159122117
10030,0.159122117
10033,0.159122117
10032,0.159122117
10804,0.159122117
10802,0.159122117
10803,0.159122117
11201,0.159122117
11209,0.159122117
11208,0.159122117
10570,0.159122117
10573,0.159122117
10562,0.159122117
10566,0.159122117
10577,0.159122117
11203,0.159122117
11202,0.159122117
11205,0.159122117
11204,0.159122117
11207,0.159122117
11206,0.159122117
11411,0.159122117
11412,0.159122117
11413,0.159122117
11414,0.159122117
11415,0.159122117
11416,0.159122117
11417,0.159122117
11418,0.159122117
11419,0.159122117
11102,0.159122117
11103,0.159122117
11105,0.159122117
11003,0.159122117
11002,0.159122117
11001,0.159122117
11005,0.159122117
11004,0.159122117
11516,0.159122117
10260,0.159122117
10261,0.159122117
10265,0.159122117
10268,0.159122117
10269,0.159122117
10602,0.159122117
10603,0.159122117
10607,0.159122117
10060,0.159122117
10065,0.159122117
10069,0.159122117
10545,0.159122117
10547,0.159122117
10543,0.159122117
10549,0.159122117
10521,0.159122117
10520,0.159122117
10528,0.159122117
10507,0.159122117
10199,0.159122117
11256,0.159122117
11252,0.159122117
11251,0.159122117
10309,0.159122117
10308,0.159122117
10304,0.159122117
10303,0.159122117
10301,0.159122117
11429,0.159122117
11428,0.159122117
11421,0.159122117
11420,0.159122117
11423,0.159122117
11422,0.159122117
11425,0.159122117
11424,0.159122117
11427,0.159122117
11426,0.159122117
10466,0.159122117
10467,0.159122117
10464,0.159122117
10465,0.159122117
10462,0.159122117
10463,0.159122117
10460,0.159122117
10461,0.159122117
10468,0.159122117
10469,0.159122117
10118,0.159122117
10119,0.159122117
10116,0.159122117
10117,0.159122117
10114,0.159122117
10115,0.159122117
10112,0.159122117
10113,0.159122117
10110,0.159122117
10111,0.159122117
11364,0.159122117
10095,0.159122117
11359,0.159122117
11358,0.159122117
11357,0.159122117
11355,0.159122117
11354,0.159122117
10259,0.159122117
10258,0.159122117
10257,0.159122117
10256,0.159122117
10019,0.159122117
10018,0.159122117
10013,0.159122117
10012,0.159122117
10011,0.159122117
10010,0.159122117
10017,0.159122117
10016,0.159122117
10014,0.159122117
10553,0.159122117
10551,0.159122117
54481,0.083791606
54467,0.083791606
54475,0.083791606
54495,0.083791606
54494,0.083791606
48628,0.146429932
48918,0.146429932
48913,0.146429932
48912,0.146429932
49560,0.146429932
49530,0.146429932
49734,0.146429932
48874,0.146429932
48875,0.146429932
48876,0.146429932
48877,0.146429932
48870,0.146429932
48872,0.146429932
48873,0.146429932
48878,0.146429932
48879,0.146429932
49058,0.146429932
49055,0.146429932
49057,0.146429932
49056,0.146429932
49051,0.146429932
49050,0.146429932
49053,0.146429932
49052,0.146429932
49739,0.146429932
49235,0.146429932
49234,0.146429932
48655,0.146429932
48656,0.146429932
48657,0.146429932
48650,0.146429932
48651,0.146429932
48652,0.146429932
48653,0.146429932
48659,0.146429932
48555,0.146429932
48554,0.146429932
49248,0.146429932
49249,0.146429932
49245,0.146429932
49246,0.146429932
49247,0.146429932
49240,0.146429932
49241,0.146429932
49242,0.146429932
49735,0.146429932
49730,0.146429932
49733,0.146429932
49738,0.146429932
49093,0.146429932
48115,0.146429932
48118,0.146429932
49744,0.146429932
49746,0.146429932
48464,0.146429932
48463,0.146429932
48462,0.146429932
48460,0.146429932
48706,0.146429932
48705,0.146429932
48703,0.146429932
48708,0.146429932
49670,0.146429932
49675,0.146429932
49674,0.146429932
49677,0.146429932
49676,0.146429932
49679,0.146429932
49074,0.146429932
49525,0.146429932
48787,0.146429932
48849,0.146429932
48845,0.146429932
48847,0.146429932
48846,0.146429932
48840,0.146429932
48843,0.146429932
48842,0.146429932
49088,0.146429932
49089,0.146429932
49083,0.146429932
49081,0.146429932
49087,0.146429932
49333,0.146429932
49335,0.146429932
49336,0.146429932
49338,0.146429932
49339,0.146429932
48145,0.146429932
49509,0.146429932
49501,0.146429932
49534,0.146429932
48663,0.146429932
49274,0.146429932
49277,0.146429932
49279,0.146429932
48871,0.146429932
49709,0.146429932
49705,0.146429932
49701,0.146429932
49002,0.146429932
49003,0.146429932
49001,0.146429932
49006,0.146429932
49007,0.146429932
49004,0.146429932
49005,0.146429932
49008,0.146429932
49009,0.146429932
49355,0.146429932
48144,0.146429932
48140,0.146429932
48436,0.146429932
48437,0.146429932
48430,0.146429932
48433,0.146429932
48438,0.146429932
48439,0.146429932
49428,0.146429932
49429,0.146429932
49424,0.146429932
49425,0.146429932
49426,0.146429932
49427,0.146429932
49420,0.146429932
49421,0.146429932
49423,0.146429932
49628,0.146429932
49629,0.146429932
49626,0.146429932
49627,0.146429932
49625,0.146429932
49622,0.146429932
49623,0.146429932
49620,0.146429932
49621,0.146429932
48654,0.146429932
48658,0.146429932
48770,0.146429932
48892,0.146429932
48890,0.146429932
48891,0.146429932
48896,0.146429932
48897,0.146429932
48894,0.146429932
48895,0.146429932
49309,0.146429932
49303,0.146429932
49302,0.146429932
49304,0.146429932
49306,0.146429932
49515,0.146429932
49516,0.146429932
48830,0.146429932
48633,0.146429932
49341,0.146429932
48812,0.146429932
48813,0.146429932
48811,0.146429932
48816,0.146429932
48817,0.146429932
48815,0.146429932
48818,0.146429932
48819,0.146429932
49078,0.146429932
49073,0.146429932
49072,0.146429932
49071,0.146429932
49077,0.146429932
48632,0.146429932
48630,0.146429932
48636,0.146429932
48634,0.146429932
48635,0.146429932
48638,0.146429932
49228,0.146429932
49220,0.146429932
49221,0.146429932
49227,0.146429932
49224,0.146429932
48177,0.146429932
49685,0.146429932
49753,0.146429932
49751,0.146429932
49756,0.146429932
49755,0.146429932
49759,0.146429932
49415,0.146429932
49417,0.146429932
49416,0.146429932
49411,0.146429932
49410,0.146429932
49413,0.146429932
49412,0.146429932
49419,0.146429932
49418,0.146429932
48619,0.146429932
48610,0.146429932
48611,0.146429932
48612,0.146429932
48917,0.146429932
48911,0.146429932
48910,0.146429932
49555,0.146429932
48728,0.146429932
48724,0.146429932
48721,0.146429932
48722,0.146429932
49659,0.146429932
49657,0.146429932
49656,0.146429932
49655,0.146429932
49654,0.146429932
49653,0.146429932
49651,0.146429932
49650,0.146429932
48529,0.146429932
49357,0.146429932
49351,0.146429932
49599,0.146429932
49643,0.146429932
49356,0.146429932
48862,0.146429932
48861,0.146429932
48860,0.146429932
48867,0.146429932
48866,0.146429932
48865,0.146429932
48864,0.146429932
48606,0.146429932
48605,0.146429932
48603,0.146429932
48649,0.146429932
48642,0.146429932
48647,0.146429932
49779,0.146429932
49253,0.146429932
49252,0.146429932
49251,0.146429932
49250,0.146429932
49257,0.146429932
49256,0.146429932
49255,0.146429932
49254,0.146429932
49259,0.146429932
49258,0.146429932
48423,0.146429932
48420,0.146429932
49729,0.146429932
49721,0.146429932
49720,0.146429932
49028,0.146429932
49029,0.146429932
49024,0.146429932
49027,0.146429932
49688,0.146429932
49686,0.146429932
49680,0.146429932
49682,0.146429932
49683,0.146429932
49518,0.146429932
49519,0.146429932
49510,0.146429932
49512,0.146429932
49514,0.146429932
48640,0.146429932
48451,0.146429932
48457,0.146429932
48458,0.146429932
49448,0.146429932
49442,0.146429932
49443,0.146429932
49440,0.146429932
49441,0.146429932
49444,0.146429932
49445,0.146429932
48710,0.146429932
49601,0.146429932
48823,0.146429932
48821,0.146429932
48893,0.146429932
48553,0.146429932
49099,0.146429932
49091,0.146429932
49090,0.146429932
49092,0.146429932
49094,0.146429932
49097,0.146429932
49096,0.146429932
49327,0.146429932
49326,0.146429932
49323,0.146429932
49322,0.146429932
49321,0.146429932
49320,0.146429932
49329,0.146429932
49328,0.146429932
49301,0.146429932
49305,0.146429932
49307,0.146429932
48616,0.146429932
48617,0.146429932
48557,0.146429932
48556,0.146429932
48550,0.146429932
49727,0.146429932
48838,0.146429932
48831,0.146429932
48832,0.146429932
48833,0.146429932
48834,0.146429932
48835,0.146429932
48836,0.146429932
48837,0.146429932
49011,0.146429932
49010,0.146429932
49013,0.146429932
49012,0.146429932
49015,0.146429932
49014,0.146429932
49017,0.146429932
49016,0.146429932
49019,0.146429932
49018,0.146429932
49544,0.146429932
48618,0.146429932
48604,0.146429932
48613,0.146429932
48614,0.146429932
48615,0.146429932
48602,0.146429932
49201,0.146429932
49202,0.146429932
49203,0.146429932
49204,0.146429932
48157,0.146429932
49722,0.146429932
49548,0.146429932
49546,0.146429932
49770,0.146429932
49776,0.146429932
49777,0.146429932
48429,0.146429932
48421,0.146429932
49288,0.146429932
49289,0.146429932
49431,0.146429932
49430,0.146429932
49437,0.146429932
49436,0.146429932
49435,0.146429932
49434,0.146429932
49283,0.146429932
49640,0.146429932
49639,0.146429932
49638,0.146429932
49635,0.146429932
49634,0.146429932
49637,0.146429932
49636,0.146429932
49631,0.146429932
49630,0.146429932
49633,0.146429932
49632,0.146429932
48161,0.146429932
49281,0.146429932
49282,0.146429932
49284,0.146429932
49285,0.146429932
49286,0.146429932
49287,0.146429932
48820,0.146429932
49020,0.146429932
49021,0.146429932
48858,0.146429932
48850,0.146429932
48748,0.146429932
48749,0.146429932
48742,0.146429932
48743,0.146429932
48740,0.146429932
48746,0.146429932
48747,0.146429932
48745,0.146429932
48504,0.146429932
48505,0.146429932
48506,0.146429932
48501,0.146429932
48509,0.146429932
48889,0.146429932
48888,0.146429932
48881,0.146429932
48880,0.146429932
48883,0.146429932
48882,0.146429932
48885,0.146429932
48884,0.146429932
48887,0.146429932
48886,0.146429932
49766,0.146429932
49229,0.146429932
48158,0.146429932
48480,0.146429932
48801,0.146429932
48805,0.146429932
48804,0.146429932
48807,0.146429932
48806,0.146429932
48809,0.146429932
48808,0.146429932
49048,0.146429932
49047,0.146429932
49042,0.146429932
49043,0.146429932
48621,0.146429932
48620,0.146429932
48623,0.146429932
48622,0.146429932
48625,0.146429932
48624,0.146429932
48627,0.146429932
48626,0.146429932
48629,0.146429932
49508,0.146429932
49505,0.146429932
49239,0.146429932
49238,0.146429932
49230,0.146429932
49233,0.146429932
49232,0.146429932
49237,0.146429932
49236,0.146429932
49740,0.146429932
49743,0.146429932
49747,0.146429932
49749,0.146429932
49690,0.146429932
49266,0.146429932
49264,0.146429932
49261,0.146429932
49269,0.146429932
48924,0.146429932
48507,0.146429932
48502,0.146429932
48503,0.146429932
48473,0.146429932
48476,0.146429932
49079,0.146429932
49070,0.146429932
49076,0.146429932
49075,0.146429932
49460,0.146429932
49461,0.146429932
49463,0.146429932
49464,0.146429932
49468,0.146429932
48733,0.146429932
48732,0.146429932
48730,0.146429932
48737,0.146429932
48734,0.146429932
48739,0.146429932
48738,0.146429932
49663,0.146429932
49660,0.146429932
49666,0.146429932
49667,0.146429932
49664,0.146429932
49665,0.146429932
49668,0.146429932
48531,0.146429932
48532,0.146429932
49345,0.146429932
49344,0.146429932
49347,0.146429932
49346,0.146429932
49340,0.146429932
49343,0.146429932
49342,0.146429932
49349,0.146429932
49348,0.146429932
49588,0.146429932
48182,0.146429932
49713,0.146429932
49796,0.146429932
49797,0.146429932
49795,0.146429932
49791,0.146429932
49799,0.146429932
48859,0.146429932
48856,0.146429932
48857,0.146429932
48854,0.146429932
48855,0.146429932
48852,0.146429932
48853,0.146429932
48851,0.146429932
49449,0.146429932
49446,0.146429932
48552,0.146429932
48551,0.146429932
49507,0.146429932
49506,0.146429932
49504,0.146429932
49503,0.146429932
48631,0.146429932
48637,0.146429932
48674,0.146429932
48670,0.146429932
48908,0.146429932
48909,0.146429932
49267,0.146429932
49265,0.146429932
49262,0.146429932
49263,0.146429932
49268,0.146429932
49718,0.146429932
49716,0.146429932
49717,0.146429932
49712,0.146429932
49038,0.146429932
49037,0.146429932
49036,0.146429932
49035,0.146429932
49034,0.146429932
49033,0.146429932
49032,0.146429932
49030,0.146429932
49696,0.146429932
48133,0.146429932
48137,0.146429932
48442,0.146429932
48449,0.146429932
48848,0.146429932
48841,0.146429932
49459,0.146429932
49458,0.146429932
49451,0.146429932
49450,0.146429932
49453,0.146429932
49452,0.146429932
49455,0.146429932
49454,0.146429932
49457,0.146429932
49456,0.146429932
49026,0.146429932
49082,0.146429932
49080,0.146429932
49330,0.146429932
49331,0.146429932
49332,0.146429932
49619,0.146429932
49618,0.146429932
49613,0.146429932
49612,0.146429932
49611,0.146429932
49610,0.146429932
49617,0.146429932
49616,0.146429932
49615,0.146429932
49614,0.146429932
49337,0.146429932
48761,0.146429932
48762,0.146429932
48763,0.146429932
48765,0.146429932
48766,0.146429932
48768,0.146429932
49314,0.146429932
49318,0.146429932
49319,0.146429932
49312,0.146429932
49310,0.146429932
49311,0.146429932
49316,0.146429932
49317,0.146429932
49315,0.146429932
48686,0.146429932
48667,0.146429932
48661,0.146429932
48662,0.146429932
49523,0.146429932
49528,0.146429932
48829,0.146429932
48827,0.146429932
48822,0.146429932
49064,0.146429932
49065,0.146429932
49066,0.146429932
49060,0.146429932
49062,0.146429932
49063,0.146429932
49068,0.146429932
48641,0.146429932
49276,0.146429932
49271,0.146429932
49270,0.146429932
49272,0.146429932
48609,0.146429932
48608,0.146429932
48607,0.146429932
48601,0.146429932
49648,0.146429932
49642,0.146429932
48980,0.146429932
48169,0.146429932
49769,0.146429932
49765,0.146429932
49764,0.146429932
49761,0.146429932
48418,0.146429932
48417,0.146429932
48414,0.146429932
48415,0.146429932
48411,0.146429932
49046,0.146429932
49045,0.146429932
49040,0.146429932
49041,0.146429932
49406,0.146429932
49404,0.146429932
49405,0.146429932
49402,0.146429932
49403,0.146429932
49401,0.146429932
49408,0.146429932
49409,0.146429932
49689,0.146429932
49684,0.146429932
49502,0.146429932
48906,0.146429932
49707,0.146429932
49706,0.146429932
48758,0.146429932
48750,0.146429932
48757,0.146429932
48756,0.146429932
49649,0.146429932
49644,0.146429932
49645,0.146429932
49646,0.146429932
48519,0.146429932
49325,0.146429932
48628,0
48918,0
48913,0
48912,0
49560,0
49530,0
49734,0
48874,0
48875,0
48876,0
48877,0
48870,0
48872,0
48873,0
48878,0
48879,0
49058,0
49055,0
49057,0
49056,0
49051,0
49050,0
49053,0
49052,0
49739,0
49235,0
49234,0
48655,0
48656,0
48657,0
48650,0
48651,0
48652,0
48653,0
48659,0
48555,0
48554,0
49248,0
49249,0
49245,0
49246,0
49247,0
49240,0
49241,0
49242,0
49735,0
49730,0
49733,0
49738,0
49093,0
48115,0
48118,0
49744,0
49746,0
48464,0
48463,0
48462,0
48460,0
48706,0
48705,0
48703,0
48708,0
49670,0
49675,0
49674,0
49677,0
49676,0
49679,0
49074,0
49525,0
48787,0
48849,0
48845,0
48847,0
48846,0
48840,0
48843,0
48842,0
49088,0
49089,0
49083,0
49081,0
49087,0
49333,0
49335,0
49336,0
49338,0
49339,0
48145,0
49509,0
49501,0
49534,0
48663,0
49274,0
49277,0
49279,0
48871,0
49709,0
49705,0
49701,0
49002,0
49003,0
49001,0
49006,0
49007,0
49004,0
49005,0
49008,0
49009,0
49355,0
48144,0
48140,0
48436,0
48437,0
48430,0
48433,0
48438,0
48439,0
49428,0
49429,0
49424,0
49425,0
49426,0
49427,0
49420,0
49421,0
49423,0
49628,0
49629,0
49626,0
49627,0
49625,0
49622,0
49623,0
49620,0
49621,0
48654,0
48658,0
48770,0
48892,0
48890,0
48891,0
48896,0
48897,0
48894,0
48895,0
49309,0
49303,0
49302,0
49304,0
49306,0
49515,0
49516,0
48830,0
48633,0
49341,0
48812,0
48813,0
48811,0
48816,0
48817,0
48815,0
48818,0
48819,0
49078,0
49073,0
49072,0
49071,0
49077,0
48632,0
48630,0
48636,0
48634,0
48635,0
48638,0
49228,0
49220,0
49221,0
49227,0
49224,0
48177,0
49685,0
49753,0
49751,0
49756,0
49755,0
49759,0
49415,0
49417,0
49416,0
49411,0
49410,0
49413,0
49412,0
49419,0
49418,0
48619,0
48610,0
48611,0
48612,0
48917,0
48911,0
48910,0
49555,0
48728,0
48724,0
48721,0
48722,0
49659,0
49657,0
49656,0
49655,0
49654,0
49653,0
49651,0
49650,0
48529,0
49357,0
49351,0
49599,0
49643,0
49356,0
48862,0
48861,0
48860,0
48867,0
48866,0
48865,0
48864,0
48606,0
48605,0
48603,0
48649,0
48642,0
48647,0
49779,0
49253,0
49252,0
49251,0
49250,0
49257,0
49256,0
49255,0
49254,0
49259,0
49258,0
48423,0
48420,0
49729,0
49721,0
49720,0
49028,0
49029,0
49024,0
49027,0
49688,0
49686,0
49680,0
49682,0
49683,0
49518,0
49519,0
49510,0
49512,0
49514,0
48640,0
48451,0
48457,0
48458,0
49448,0
49442,0
49443,0
49440,0
49441,0
49444,0
49445,0
48710,0
49601,0
48823,0
48821,0
48893,0
48553,0
49099,0
49091,0
49090,0
49092,0
49094,0
49097,0
49096,0
49327,0
49326,0
49323,0
49322,0
49321,0
49320,0
49329,0
49328,0
49301,0
49305,0
49307,0
48616,0
48617,0
48557,0
48556,0
48550,0
49727,0
48838,0
48831,0
48832,0
48833,0
48834,0
48835,0
48836,0
48837,0
49011,0
49010,0
49013,0
49012,0
49015,0
49014,0
49017,0
49016,0
49019,0
49018,0
49544,0
48618,0
48604,0
48613,0
48614,0
48615,0
48602,0
49201,0
49202,0
49203,0
49204,0
48157,0
49722,0
49548,0
49546,0
49770,0
49776,0
49777,0
48429,0
48421,0
49288,0
49289,0
49431,0
49430,0
49437,0
49436,0
49435,0
49434,0
49283,0
49640,0
49639,0
49638,0
49635,0
49634,0
49637,0
49636,0
49631,0
49630,0
49633,0
49632,0
48161,0
49281,0
49282,0
49284,0
49285,0
49286,0
49287,0
48820,0
49020,0
49021,0
48858,0
48850,0
48748,0
48749,0
48742,0
48743,0
48740,0
48746,0
48747,0
48745,0
48504,0
48505,0
48506,0
48501,0
48509,0
48889,0
48888,0
48881,0
48880,0
48883,0
48882,0
48885,0
48884,0
48887,0
48886,0
49766,0
49229,0
48158,0
48480,0
48801,0
48805,0
48804,0
48807,0
48806,0
48809,0
48808,0
49048,0
49047,0
49042,0
49043,0
48621,0
48620,0
48623,0
48622,0
48625,0
48624,0
48627,0
48626,0
48629,0
49508,0
49505,0
49239,0
49238,0
49230,0
49233,0
49232,0
49237,0
49236,0
49740,0
49743,0
49747,0
49749,0
49690,0
49266,0
49264,0
49261,0
49269,0
48924,0
48507,0
48502,0
48503,0
48473,0
48476,0
49079,0
49070,0
49076,0
49075,0
49460,0
49461,0
49463,0
49464,0
49468,0
48733,0
48732,0
48730,0
48737,0
48734,0
48739,0
48738,0
49663,0
49660,0
49666,0
49667,0
49664,0
49665,0
49668,0
48531,0
48532,0
49345,0
49344,0
49347,0
49346,0
49340,0
49343,0
49342,0
49349,0
49348,0
49588,0
48182,0
49713,0
49796,0
49797,0
49795,0
49791,0
49799,0
48859,0
48856,0
48857,0
48854,0
48855,0
48852,0
48853,0
48851,0
49449,0
49446,0
